run_id,druid,file,language,transcript_filename,transcript_language,runtime,wer,mer,wil,wip,hits,substitutions,insertions,deletions,diff,options
kp010zv7055-whisper-404,kp010zv7055,kp010zv7055_a_sl.m4a,en,kp010zv7055_a_sl_script.txt,en,111.585545,0.9148264984227129,0.9133858267716536,0.9898266665769844,0.010173333423015612,55,413,1,166,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/kp010zv7055-whisper-404.html,"{'model_name': 'large', 'beam_size': 5, 'patience': 1.0, 'condition_on_previous_text': False, 'best_of': 10}"
kp010zv7055-whisper-405,kp010zv7055,kp010zv7055_a_sl.m4a,en,kp010zv7055_a_sl_script.txt,en,297.62769,0.9858044164037855,0.9858044164037855,0.9995994976414861,0.00040050235851388905,9,310,0,315,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/kp010zv7055-whisper-405.html,"{'model_name': 'large', 'beam_size': 5, 'patience': 2.0, 'condition_on_previous_text': True, 'best_of': 5}"
kp010zv7055-whisper-406,kp010zv7055,kp010zv7055_a_sl.m4a,en,kp010zv7055_a_sl_script.txt,en,403.058373,0.998422712933754,0.998422712933754,0.999996105464034,3.894535966039646e-06,1,404,0,229,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/kp010zv7055-whisper-406.html,"{'model_name': 'large', 'beam_size': 5, 'patience': 2.0, 'condition_on_previous_text': True, 'best_of': 10}"
kp010zv7055-whisper-407,kp010zv7055,kp010zv7055_a_sl.m4a,en,kp010zv7055_a_sl_script.txt,en,104.103931,0.9637223974763407,0.9637223974763407,0.9985761350545321,0.001423864945467857,23,563,0,48,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/kp010zv7055-whisper-407.html,"{'model_name': 'large', 'beam_size': 5, 'patience': 2.0, 'condition_on_previous_text': False, 'best_of': 5}"
kp010zv7055-whisper-408,kp010zv7055,kp010zv7055_a_sl.m4a,en,kp010zv7055_a_sl_script.txt,en,158.139763,0.9274447949526814,0.9245283018867925,0.9935336843405144,0.006466315659485614,48,512,2,74,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/kp010zv7055-whisper-408.html,"{'model_name': 'large', 'beam_size': 5, 'patience': 2.0, 'condition_on_previous_text': False, 'best_of': 10}"
kp010zv7055-whisper-409,kp010zv7055,kp010zv7055_a_sl.m4a,en,kp010zv7055_a_sl_script.txt,en,263.985792,0.9858044164037855,0.984251968503937,0.9996455534682593,0.00035444653174068687,10,434,1,190,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/kp010zv7055-whisper-409.html,"{'model_name': 'large', 'beam_size': 10, 'patience': 1.0, 'condition_on_previous_text': True, 'best_of': 5}"
kp010zv7055-whisper-410,kp010zv7055,kp010zv7055_a_sl.m4a,en,kp010zv7055_a_sl_script.txt,en,339.971007,0.9810725552050473,0.9810725552050473,0.9990614490184321,0.0009385509815679016,12,230,0,392,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/kp010zv7055-whisper-410.html,"{'model_name': 'large', 'beam_size': 10, 'patience': 1.0, 'condition_on_previous_text': True, 'best_of': 10}"
kp010zv7055-whisper-411,kp010zv7055,kp010zv7055_a_sl.m4a,en,kp010zv7055_a_sl_script.txt,en,103.997026,0.9337539432176656,0.9264475743348983,0.9934010849823153,0.006598915017684734,47,476,5,111,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/kp010zv7055-whisper-411.html,"{'model_name': 'large', 'beam_size': 10, 'patience': 1.0, 'condition_on_previous_text': False, 'best_of': 5}"
kp010zv7055-whisper-412,kp010zv7055,kp010zv7055_a_sl.m4a,en,kp010zv7055_a_sl_script.txt,en,99.928149,0.9337539432176656,0.9264475743348983,0.9934010849823153,0.006598915017684734,47,476,5,111,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/kp010zv7055-whisper-412.html,"{'model_name': 'large', 'beam_size': 10, 'patience': 1.0, 'condition_on_previous_text': False, 'best_of': 10}"
kp010zv7055-whisper-413,kp010zv7055,kp010zv7055_a_sl.m4a,en,kp010zv7055_a_sl_script.txt,en,286.348632,0.9936908517350158,0.9936908517350158,0.9998826204973956,0.00011737950260435771,4,211,0,419,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/kp010zv7055-whisper-413.html,"{'model_name': 'large', 'beam_size': 10, 'patience': 2.0, 'condition_on_previous_text': True, 'best_of': 5}"
kp010zv7055-whisper-414,kp010zv7055,kp010zv7055_a_sl.m4a,en,kp010zv7055_a_sl_script.txt,en,409.853462,0.9936908517350158,0.9936908517350158,0.9998888255812337,0.0001111744187662419,4,223,0,407,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/kp010zv7055-whisper-414.html,"{'model_name': 'large', 'beam_size': 10, 'patience': 2.0, 'condition_on_previous_text': True, 'best_of': 10}"
kp010zv7055-whisper-415,kp010zv7055,kp010zv7055_a_sl.m4a,en,kp010zv7055_a_sl_script.txt,en,117.79468,0.9400630914826499,0.7978580990629184,0.9301675293252887,0.06983247067471134,151,251,113,232,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/kp010zv7055-whisper-415.html,"{'model_name': 'large', 'beam_size': 10, 'patience': 2.0, 'condition_on_previous_text': False, 'best_of': 5}"
kp010zv7055-whisper-416,kp010zv7055,kp010zv7055_a_sl.m4a,en,kp010zv7055_a_sl_script.txt,en,124.178015,0.9416403785488959,0.9416403785488959,0.9951908552479045,0.004809144752095438,37,412,0,185,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/kp010zv7055-whisper-416.html,"{'model_name': 'large', 'beam_size': 10, 'patience': 2.0, 'condition_on_previous_text': False, 'best_of': 10}"
kp010zv7055-whisper-417,kp010zv7055,kp010zv7055_a_sl.m4a,en,kp010zv7055_a_sl_script.txt,en,228.145864,0.998422712933754,0.998422712933754,0.9999935620936071,6.437906392841049e-06,1,244,0,389,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/kp010zv7055-whisper-417.html,"{'model_name': 'large-v3', 'beam_size': 5, 'patience': 1.0, 'condition_on_previous_text': True, 'best_of': 5}"
kp010zv7055-whisper-418,kp010zv7055,kp010zv7055_a_sl.m4a,en,kp010zv7055_a_sl_script.txt,en,314.84169,0.998422712933754,0.998422712933754,0.9999947944321246,5.205567875399527e-06,1,302,0,331,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/kp010zv7055-whisper-418.html,"{'model_name': 'large-v3', 'beam_size': 5, 'patience': 1.0, 'condition_on_previous_text': True, 'best_of': 10}"
kp010zv7055-whisper-419,kp010zv7055,kp010zv7055_a_sl.m4a,en,kp010zv7055_a_sl_script.txt,en,102.743251,0.9274447949526814,0.925984251968504,0.9927108219051516,0.007289178094848409,47,430,1,157,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/kp010zv7055-whisper-419.html,"{'model_name': 'large-v3', 'beam_size': 5, 'patience': 1.0, 'condition_on_previous_text': False, 'best_of': 5}"
kp010zv7055-whisper-420,kp010zv7055,kp010zv7055_a_sl.m4a,en,kp010zv7055_a_sl_script.txt,en,106.90588,0.9148264984227129,0.9105180533751962,0.9886623768180676,0.011337623181932386,57,392,3,185,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/kp010zv7055-whisper-420.html,"{'model_name': 'large-v3', 'beam_size': 5, 'patience': 1.0, 'condition_on_previous_text': False, 'best_of': 10}"
kp010zv7055-whisper-421,kp010zv7055,kp010zv7055_a_sl.m4a,en,kp010zv7055_a_sl_script.txt,en,336.264122,0.9858044164037855,0.984251968503937,0.9997084497104906,0.0002915502895094375,10,530,1,94,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/kp010zv7055-whisper-421.html,"{'model_name': 'large-v3', 'beam_size': 5, 'patience': 2.0, 'condition_on_previous_text': True, 'best_of': 5}"
kp010zv7055-whisper-422,kp010zv7055,kp010zv7055_a_sl.m4a,en,kp010zv7055_a_sl_script.txt,en,434.050181,0.9858044164037855,0.9858044164037855,0.9995727081860671,0.0004272918139328783,9,290,0,335,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/kp010zv7055-whisper-422.html,"{'model_name': 'large-v3', 'beam_size': 5, 'patience': 2.0, 'condition_on_previous_text': True, 'best_of': 10}"
kp010zv7055-whisper-423,kp010zv7055,kp010zv7055_a_sl.m4a,en,kp010zv7055_a_sl_script.txt,en,128.561425,0.9242902208201893,0.9228346456692913,0.9930892951714292,0.006910704828570771,49,498,1,87,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/kp010zv7055-whisper-423.html,"{'model_name': 'large-v3', 'beam_size': 5, 'patience': 2.0, 'condition_on_previous_text': False, 'best_of': 5}"
kp010zv7055-whisper-424,kp010zv7055,kp010zv7055_a_sl.m4a,en,kp010zv7055_a_sl_script.txt,en,218.65026,0.9022082018927445,0.8601503759398497,0.973714921317992,0.026285078682007988,93,395,31,146,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/kp010zv7055-whisper-424.html,"{'model_name': 'large-v3', 'beam_size': 5, 'patience': 2.0, 'condition_on_previous_text': False, 'best_of': 10}"
kp010zv7055-whisper-425,kp010zv7055,kp010zv7055_a_sl.m4a,en,kp010zv7055_a_sl_script.txt,en,212.445956,0.9810725552050473,0.9810725552050473,0.9990691420592647,0.0009308579407353777,12,232,0,390,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/kp010zv7055-whisper-425.html,"{'model_name': 'large-v3', 'beam_size': 10, 'patience': 1.0, 'condition_on_previous_text': True, 'best_of': 5}"
kp010zv7055-whisper-426,kp010zv7055,kp010zv7055_a_sl.m4a,en,kp010zv7055_a_sl_script.txt,en,319.455552,0.9968454258675079,0.9968454258675079,0.9999657111507337,3.4288849266218623e-05,2,182,0,450,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/kp010zv7055-whisper-426.html,"{'model_name': 'large-v3', 'beam_size': 10, 'patience': 1.0, 'condition_on_previous_text': True, 'best_of': 10}"
kp010zv7055-whisper-427,kp010zv7055,kp010zv7055_a_sl.m4a,en,kp010zv7055_a_sl_script.txt,en,106.197726,0.9337539432176656,0.9264475743348983,0.9934010849823153,0.006598915017684734,47,476,5,111,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/kp010zv7055-whisper-427.html,"{'model_name': 'large-v3', 'beam_size': 10, 'patience': 1.0, 'condition_on_previous_text': False, 'best_of': 5}"
kp010zv7055-whisper-428,kp010zv7055,kp010zv7055_a_sl.m4a,en,kp010zv7055_a_sl_script.txt,en,101.706557,0.9337539432176656,0.9264475743348983,0.9934010849823153,0.006598915017684734,47,476,5,111,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/kp010zv7055-whisper-428.html,"{'model_name': 'large-v3', 'beam_size': 10, 'patience': 1.0, 'condition_on_previous_text': False, 'best_of': 10}"
kp010zv7055-whisper-429,kp010zv7055,kp010zv7055_a_sl.m4a,en,kp010zv7055_a_sl_script.txt,en,333.310578,0.9889589905362776,0.9889589905362776,0.9996738942352487,0.00032610576475129445,7,230,0,397,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/kp010zv7055-whisper-429.html,"{'model_name': 'large-v3', 'beam_size': 10, 'patience': 2.0, 'condition_on_previous_text': True, 'best_of': 5}"
kp010zv7055-whisper-430,kp010zv7055,kp010zv7055_a_sl.m4a,en,kp010zv7055_a_sl_script.txt,en,406.299223,0.9936908517350158,0.9936908517350158,0.999885288213364,0.00011471178663607685,4,216,0,414,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/kp010zv7055-whisper-430.html,"{'model_name': 'large-v3', 'beam_size': 10, 'patience': 2.0, 'condition_on_previous_text': True, 'best_of': 10}"
kp010zv7055-whisper-431,kp010zv7055,kp010zv7055_a_sl.m4a,en,kp010zv7055_a_sl_script.txt,en,138.40912,0.9542586750788643,0.952755905511811,0.997522585759823,0.0024774142401770526,30,542,1,62,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/kp010zv7055-whisper-431.html,"{'model_name': 'large-v3', 'beam_size': 10, 'patience': 2.0, 'condition_on_previous_text': False, 'best_of': 5}"
kp010zv7055-whisper-432,kp010zv7055,kp010zv7055_a_sl.m4a,en,kp010zv7055_a_sl_script.txt,en,129.854954,0.9321766561514195,0.7911646586345381,0.9279833807801801,0.07201661921981996,156,264,113,214,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/kp010zv7055-whisper-432.html,"{'model_name': 'large-v3', 'beam_size': 10, 'patience': 2.0, 'condition_on_previous_text': False, 'best_of': 10}"
qf378nj5000-whisper-433,qf378nj5000,qf378nj5000_sl.mp4,en,qf378nj5000_script.txt,en,321.487226,0.15851172273190622,0.15240117608624631,0.19234880694590817,0.8076511930540918,5189,239,236,458,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/qf378nj5000-whisper-433.html,"{'model_name': 'medium', 'beam_size': 5, 'patience': 1.0, 'condition_on_previous_text': True, 'best_of': 5}"
qf378nj5000-whisper-434,qf378nj5000,qf378nj5000_sl.mp4,en,qf378nj5000_script.txt,en,309.494788,0.15851172273190622,0.15240117608624631,0.19234880694590817,0.8076511930540918,5189,239,236,458,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/qf378nj5000-whisper-434.html,"{'model_name': 'medium', 'beam_size': 5, 'patience': 1.0, 'condition_on_previous_text': True, 'best_of': 10}"
qf378nj5000-whisper-435,qf378nj5000,qf378nj5000_sl.mp4,en,qf378nj5000_script.txt,en,288.324356,0.1654774040095141,0.15809121895796138,0.19764600607970606,0.8023539939202939,5187,235,275,464,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/qf378nj5000-whisper-435.html,"{'model_name': 'medium', 'beam_size': 5, 'patience': 1.0, 'condition_on_previous_text': False, 'best_of': 5}"
qf378nj5000-whisper-436,qf378nj5000,qf378nj5000_sl.mp4,en,qf378nj5000_script.txt,en,285.178538,0.1654774040095141,0.15809121895796138,0.19764600607970606,0.8023539939202939,5187,235,275,464,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/qf378nj5000-whisper-436.html,"{'model_name': 'medium', 'beam_size': 5, 'patience': 1.0, 'condition_on_previous_text': False, 'best_of': 10}"
qf378nj5000-whisper-437,qf378nj5000,qf378nj5000_sl.mp4,en,qf378nj5000_script.txt,en,344.909357,0.14780835881753313,0.14238952536824878,0.1844580835406523,0.8155419164593477,5240,256,224,390,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/qf378nj5000-whisper-437.html,"{'model_name': 'medium', 'beam_size': 5, 'patience': 2.0, 'condition_on_previous_text': True, 'best_of': 5}"
qf378nj5000-whisper-438,qf378nj5000,qf378nj5000_sl.mp4,en,qf378nj5000_script.txt,en,344.667041,0.14814814814814814,0.14283374283374284,0.18506838074284282,0.8149316192571572,5233,257,219,396,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/qf378nj5000-whisper-438.html,"{'model_name': 'medium', 'beam_size': 5, 'patience': 2.0, 'condition_on_previous_text': True, 'best_of': 10}"
qf378nj5000-whisper-439,qf378nj5000,qf378nj5000_sl.mp4,en,qf378nj5000_script.txt,en,302.792307,0.17176350662589196,0.16404348531559307,0.2127214088159196,0.7872785911840804,5152,299,277,435,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/qf378nj5000-whisper-439.html,"{'model_name': 'medium', 'beam_size': 5, 'patience': 2.0, 'condition_on_previous_text': False, 'best_of': 5}"
qf378nj5000-whisper-440,qf378nj5000,qf378nj5000_sl.mp4,en,qf378nj5000_script.txt,en,298.323969,0.17176350662589196,0.16404348531559307,0.2127214088159196,0.7872785911840804,5152,299,277,435,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/qf378nj5000-whisper-440.html,"{'model_name': 'medium', 'beam_size': 5, 'patience': 2.0, 'condition_on_previous_text': False, 'best_of': 10}"
qf378nj5000-whisper-441,qf378nj5000,qf378nj5000_sl.mp4,en,qf378nj5000_script.txt,en,532.214062,0.1455997281685355,0.14053788127254838,0.1827179635491144,0.8172820364508856,5241,257,212,388,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/qf378nj5000-whisper-441.html,"{'model_name': 'medium', 'beam_size': 10, 'patience': 1.0, 'condition_on_previous_text': True, 'best_of': 5}"
qf378nj5000-whisper-442,qf378nj5000,qf378nj5000_sl.mp4,en,qf378nj5000_script.txt,en,509.588511,0.1455997281685355,0.14053788127254838,0.1827179635491144,0.8172820364508856,5241,257,212,388,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/qf378nj5000-whisper-442.html,"{'model_name': 'medium', 'beam_size': 10, 'patience': 1.0, 'condition_on_previous_text': True, 'best_of': 10}"
qf378nj5000-whisper-443,qf378nj5000,qf378nj5000_sl.mp4,en,qf378nj5000_script.txt,en,401.022804,0.16666666666666666,0.15766634522661524,0.20022614770615987,0.7997738522938401,5241,258,336,387,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/qf378nj5000-whisper-443.html,"{'model_name': 'medium', 'beam_size': 10, 'patience': 1.0, 'condition_on_previous_text': False, 'best_of': 5}"
qf378nj5000-whisper-444,qf378nj5000,qf378nj5000_sl.mp4,en,qf378nj5000_script.txt,en,382.138945,0.16666666666666666,0.15766634522661524,0.20022614770615987,0.7997738522938401,5241,258,336,387,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/qf378nj5000-whisper-444.html,"{'model_name': 'medium', 'beam_size': 10, 'patience': 1.0, 'condition_on_previous_text': False, 'best_of': 10}"
qf378nj5000-whisper-445,qf378nj5000,qf378nj5000_sl.mp4,en,qf378nj5000_script.txt,en,527.843568,0.15256540944614339,0.1462302556586875,0.1860852597635546,0.8139147402364454,5243,240,255,403,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/qf378nj5000-whisper-445.html,"{'model_name': 'medium', 'beam_size': 10, 'patience': 2.0, 'condition_on_previous_text': True, 'best_of': 5}"
qf378nj5000-whisper-446,qf378nj5000,qf378nj5000_sl.mp4,en,qf378nj5000_script.txt,en,530.900609,0.15256540944614339,0.1462302556586875,0.1860852597635546,0.8139147402364454,5243,240,255,403,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/qf378nj5000-whisper-446.html,"{'model_name': 'medium', 'beam_size': 10, 'patience': 2.0, 'condition_on_previous_text': True, 'best_of': 10}"
qf378nj5000-whisper-447,qf378nj5000,qf378nj5000_sl.mp4,en,qf378nj5000_script.txt,en,432.928053,0.16139993204213388,0.1539708265802269,0.19405330811888266,0.8059466918811173,5220,240,284,426,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/qf378nj5000-whisper-447.html,"{'model_name': 'medium', 'beam_size': 10, 'patience': 2.0, 'condition_on_previous_text': False, 'best_of': 5}"
qf378nj5000-whisper-448,qf378nj5000,qf378nj5000_sl.mp4,en,qf378nj5000_script.txt,en,417.407599,0.16139993204213388,0.1539708265802269,0.19405330811888266,0.8059466918811173,5220,240,284,426,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/qf378nj5000-whisper-448.html,"{'model_name': 'medium', 'beam_size': 10, 'patience': 2.0, 'condition_on_previous_text': False, 'best_of': 10}"
qf378nj5000-whisper-449,qf378nj5000,qf378nj5000_sl.mp4,en,qf378nj5000_script.txt,en,705.346656,0.2254502208630649,0.21385979049153908,0.2590498802765746,0.7409501197234254,4878,259,319,749,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/qf378nj5000-whisper-449.html,"{'model_name': 'large', 'beam_size': 5, 'patience': 1.0, 'condition_on_previous_text': True, 'best_of': 5}"
qf378nj5000-whisper-450,qf378nj5000,qf378nj5000_sl.mp4,en,qf378nj5000_script.txt,en,1021.463674,0.17720013591573225,0.1626130339881509,0.2111604196674417,0.7888395803325583,5371,314,528,201,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/qf378nj5000-whisper-450.html,"{'model_name': 'large', 'beam_size': 5, 'patience': 1.0, 'condition_on_previous_text': True, 'best_of': 10}"
qf378nj5000-whisper-451,qf378nj5000,qf378nj5000_sl.mp4,en,qf378nj5000_script.txt,en,442.038348,0.13727488956846756,0.13072318395081703,0.17220067355707813,0.8277993264429219,5373,257,295,256,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/qf378nj5000-whisper-451.html,"{'model_name': 'large', 'beam_size': 5, 'patience': 1.0, 'condition_on_previous_text': False, 'best_of': 5}"
qf378nj5000-whisper-452,qf378nj5000,qf378nj5000_sl.mp4,en,qf378nj5000_script.txt,en,428.221171,0.13727488956846756,0.13072318395081703,0.17220067355707813,0.8277993264429219,5373,257,295,256,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/qf378nj5000-whisper-452.html,"{'model_name': 'large', 'beam_size': 5, 'patience': 1.0, 'condition_on_previous_text': False, 'best_of': 10}"
qf378nj5000-whisper-453,qf378nj5000,qf378nj5000_sl.mp4,en,qf378nj5000_script.txt,en,1123.077196,0.2149167516139993,0.19262981574539365,0.23548205619159313,0.7645179438084069,5302,264,681,320,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/qf378nj5000-whisper-453.html,"{'model_name': 'large', 'beam_size': 5, 'patience': 2.0, 'condition_on_previous_text': True, 'best_of': 5}"
qf378nj5000-whisper-454,qf378nj5000,qf378nj5000_sl.mp4,en,qf378nj5000_script.txt,en,1218.800643,0.20234454638124363,0.1803998788245986,0.22686781413428558,0.7731321858657144,5411,307,716,168,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/qf378nj5000-whisper-454.html,"{'model_name': 'large', 'beam_size': 5, 'patience': 2.0, 'condition_on_previous_text': True, 'best_of': 10}"
